INSERT usertable user1130667052444817254 [ field5=:$%'/,9$=$2#9"2"('.2 ""'7159/%$(5''>=9'?'?17+%433.:1?#4)-350;94.'&+!3(#9<:) 8$,#11$;38,8=2>=8?61"#7: field4=)4<+ 7+>!$+%2',/6;-#/"2+$6(+,1.--.>"' )?),%0/">;&3#;.)3:8=565:#>0! -$*?3!1 .5=>%:6%8+. (4#(1 12);?7% field3=):8394?6'#<!1<8%4+:(8>,-7$""3.4?65!+$%1!%,,<<#?9./78<;,14?8.$% 7?80;*)6>?)//,!-$- &/,?2?5#:(,7,<$")8 field2=.573'3601*#)#/?41'?' >(1&-=.6+'9-7>>1$+'5#?-(8<,1%$="8!)=&%+5+;.2)$3-=)/+",9;&)"442%4<32)?,'<2.1")1* field9=4&<=)/1?&!("568971$(*:%"$9/9(>9&+* (,$8=8:68&(!'41>?:62.60:%4*2?95%<$'/0:002.4$587='!!#4&<71"-&6:-(: field8=".#0&41)8?:/44"6+&32</2$(,<0&"9&*6&#14#/3?+207?2;)68,< !.?3=.(!37,< >#*3 &.826.$($*=-1$<<34.'>#<1#+9 field7=(7$?*'6&"*==-440;&42$4",&$($,6:)+0*/=.7<,772&.,!+>)!; -1 9711576,32-?(!23,","%9)7*).8<45 /=&-:01+7.$ field6=&+#801"!21=*-+3<$/15:4$838-#'!,28>9.-7/ ?+335)9+)9:  $9"=,%<*,,7+'00,&:7')*&0160&:;'>;<3, *%4&51/05! field1=19 =6!74)?:;"9$)$;3*&?'<$;1'2' 5)% 6?;.6?#70:5&9<> >(?&*)"2+%11$:0?9)2-"2:64'956%0##;1%0(>46>58(!0"' field0=7"9> ,4/#&?+7&$9=""#"/#8/76#- '8'9&>/41.84='&.80&-?9 (4.%.#=02(<3:(< <#2)9 >/5(+8089-+,/%84)5./(&1-) ]
SCAN usertable user6405568040792975061 34 [ <all fields>]
SCAN usertable user749317123838039616 60 [ <all fields>]
SCAN usertable user4424102372973731513 11 [ <all fields>]
SCAN usertable user75353241927040981 80 [ <all fields>]
SCAN usertable user2523911902295224458 47 [ <all fields>]
SCAN usertable user2996251037375572516 95 [ <all fields>]
SCAN usertable user2976386388274220896 1 [ <all fields>]
SCAN usertable user2523911902295224458 97 [ <all fields>]
SCAN usertable user7711731590459097195 79 [ <all fields>]
SCAN usertable user523359861104611621 65 [ <all fields>]
SCAN usertable user4298288365534567417 32 [ <all fields>]
SCAN usertable user7697673044401294152 42 [ <all fields>]
SCAN usertable user754563266369447745 74 [ <all fields>]
SCAN usertable user3801616714551441941 89 [ <all fields>]
SCAN usertable user6993570543543969522 73 [ <all fields>]
SCAN usertable user1835329513814282332 20 [ <all fields>]
SCAN usertable user5952315279083996292 29 [ <all fields>]
SCAN usertable user5127644913318915695 49 [ <all fields>]
SCAN usertable user5329829620661706720 3 [ <all fields>]
SCAN usertable user3820703087922811230 9 [ <all fields>]
SCAN usertable user5103094082198296394 100 [ <all fields>]
SCAN usertable user2166894489591224238 5 [ <all fields>]
SCAN usertable user5561033025926542844 8 [ <all fields>]
SCAN usertable user1810437037399364466 92 [ <all fields>]
SCAN usertable user4987430714527649991 49 [ <all fields>]
SCAN usertable user2528939729608790704 12 [ <all fields>]
INSERT usertable user5093380072865462467 [ field5=,=:6 $:#";#).?'##$&<>:2.",.7)496/#"%=&),)"()26:,!.2!:?636&4;?99*2;:;*/4-*90'4;>.* .93(8.=/>&3>890;)# field4=<&:"62026> 08$4$/,"1.#(>95;'-2$61.#"?'=".4(9<2'61+=%*,/9,%6'!38<&>(.8#//;:<!1-% >/)+2'(.*247667%(?3) field3=01$30=?/81717;"5:0<0#7(3,>9:7>>024915'(/3,46!6=$->%6>/./*=6%*-/''.4%)->,=&(-5%/ ,>(&!:;-2'?++,#3++.3 field2=:3)0)71'&&>8 "69.%',7.',5?7==;>>3:=:$657<./2&>86!70&"<=!') 20386(.2;*1;(-,4=4+48757?#-5;3<".'*>+$52' field9=54# ?".&)8'8(/%"023%-60)3=60 8>9#-1-2=39#6:/#5#4;/)$((#?60>:(*.8=.1;65$<($/).,-3"#, >'$96!=954"-"<;" field8==!;(5,?;95-.%521.$11595$"&>/+'6=?82%$"(<(95#'>6$(-79"1*7/38"'0>8)."#603*+1&'&*3=/3,*7+8!:30=9;?40):/ field7=>)"608/9#-:"+?<.1!362724 1/%!!!(:,6#>!"+1)!5:,9,4=09:$<<+<07!>>'8=7!%!6,2 =270 &)9 8336973=835>&=0'& field6= &(3-$$2)$$>/35=-.(-<>=6( ;"#+68<!4(%508%; =%",2,9/274 $/<=5,&!%'(!97.96<(=;(-,=!9>.74,$1-&># ;25/:2 field1=/?32'8);(8'$&13>8,# $2279?2"(%/1--8??-5(?+2&335+?"%+)! #*.++=5&4431<=17&$+.:6'06;>$%'>$#12*1/+$2%-;& field0=5'+(7'',>#43%2'8$>4+83$.0% 2/ %629*%088#498.38;67&-%$8&2> 4+(34:?771&$6?(2'-$<&&*;/3*9:;6(+($,4*::7/ ]
SCAN usertable user517553758061063044 13 [ <all fields>]
SCAN usertable user417410502766799145 11 [ <all fields>]
SCAN usertable user311242829211144786 10 [ <all fields>]
SCAN usertable user1247108695845445988 1 [ <all fields>]
SCAN usertable user5585925502341460710 65 [ <all fields>]
SCAN usertable user5324583478130298591 72 [ <all fields>]
INSERT usertable user2388165570305384552 [ field5=<&"7(3%/66-(9(-$'9'50!#79%,&=:(!>?!##.#?8:01/: 5#5-)3/2<)+"3 2-,9*!<'>6#%&..,%&<"+/<27+( 4=+4:37-:'( field4=.1:1/)$:/(7=%-%5"9'0;2>8<%*4%-&*4,=5'9!$=*,0008"5<-2,1-'$-%$=0!6<,'.# 2%0:1!</=2$"%:48>:!%?)!(&-5$/8 field3=+! 7)/$%# +.6.(/2%4(51((&%!/17!1=+<9>?=;27;;+,5+< .3,9#9 %(<.& &>-',)+5<5&-5%?06:,:- 2<-(/)%4>3',98' field2=0/%2*7'2%(7 ::'9*':#$2<*+3&7#7)0'39"&>,$+!7%8* !=#6;6"4,.%?-!%%#-1+<"6<8''089!0*!/8034>*984 />6.97%5 field9=05>*21/50.!$?(&;;+ )-?*> :)8;(.4=8<<;99:636!,&$5>!535&!/"4*"#)7,":=&*$&"<2.?%&0$4.!*);./<98 &5/2?8'9 field8=(*9&1#;4&6.20:+6=./!9*&3:<'9',#<,(;!;":-1=4%"99,#147/#,?<??; 9<%':$6.:5:):3)3<>+2+$,!+;1+4-,##)=%054 field7=='&"'#-(612-<:9$%7186"!;.9?4"397'>"9!3!7('))=$()2!-:=+6.,?!)%%/),6+6881!"(7-77.:" #662*/&</,+(90.*>& field6=; 557&&:>$4%/?> 2,.; 2+-2'&;,)?)*,?;,.6<15-&,%)7/=9/.2>?166#!(/%#195->%+= 0.)&/;7(: &+/!=/4+ :-* />, field1=""8/=&&&4/9;6'+5&/09 '"(:8980?''>%)69"%;;&:8-("0 )-?)"((%%,">%9>'69$44 #/#)7) 3,34< .7<;=>76&?4+ ?2' field0=-/.2?,0:"?(0><#484 $3"</;86("!#6>3/;$(46.:(>4/!8)"$?$92.8<:7,-8<,<357!7+-(5 -"+=*=.%+$:1:<0<(62"45-* ]
SCAN usertable user4862176667600626343 34 [ <all fields>]
SCAN usertable user2046326624683468271 75 [ <all fields>]
SCAN usertable user3705381365546463392 89 [ <all fields>]
SCAN usertable user2996251037375572516 43 [ <all fields>]
SCAN usertable user3589717997875816989 41 [ <all fields>]
SCAN usertable user1699801497042284309 24 [ <all fields>]
SCAN usertable user1362430418221793826 17 [ <all fields>]
SCAN usertable user7687959035068460225 8 [ <all fields>]
SCAN usertable user7460881851310751334 41 [ <all fields>]
SCAN usertable user7239392455378749137 36 [ <all fields>]
SCAN usertable user7591723686063481676 49 [ <all fields>]
SCAN usertable user3931556943497733270 99 [ <all fields>]
SCAN usertable user4887069144015544209 80 [ <all fields>]
SCAN usertable user3348582268060305055 24 [ <all fields>]
SCAN usertable user5103094082198296394 31 [ <all fields>]
SCAN usertable user8290580044389398177 21 [ <all fields>]
SCAN usertable user3368228601943814792 27 [ <all fields>]
SCAN usertable user5324583478130298591 32 [ <all fields>]
SCAN usertable user3931338628279891387 71 [ <all fields>]
SCAN usertable user2543558236178734195 68 [ <all fields>]
SCAN usertable user7697331399106995587 12 [ <all fields>]
SCAN usertable user784141924803633292 19 [ <all fields>]
SCAN usertable user2523911902295224458 81 [ <all fields>]
SCAN usertable user8049102669279587678 33 [ <all fields>]
SCAN usertable user8502137115770724564 55 [ <all fields>]
SCAN usertable user6511517399130787537 10 [ <all fields>]
SCAN usertable user1704487679061551990 72 [ <all fields>]
SCAN usertable user2754896992342218699 86 [ <all fields>]
SCAN usertable user7215059939475971719 15 [ <all fields>]
SCAN usertable user1453419624695364246 81 [ <all fields>]
SCAN usertable user3358296277393138982 50 [ <all fields>]
SCAN usertable user4037506301835545746 49 [ <all fields>]
SCAN usertable user3705941326058603840 51 [ <all fields>]
SCAN usertable user5590051723848587943 47 [ <all fields>]
SCAN usertable user6530603772502156826 12 [ <all fields>]
SCAN usertable user2538312093647326066 91 [ <all fields>]
SCAN usertable user7104424399118891562 8 [ <all fields>]
SCAN usertable user7234706273359481456 38 [ <all fields>]
SCAN usertable user3339209904021769693 87 [ <all fields>]
SCAN usertable user7461441811822891782 91 [ <all fields>]
INSERT usertable user6766493359786260631 [ field5= 9 (0:20--57801;/*?-1"2+7%857<49(,42>;&:2>%#?;?-"&;??2!6'(<;$27+*:!"(?*303$4/>?7'7!*);*! ?,";" %,4*& field4= 92%>.(3!>-&&$<5?9>!'8)3>)&96$4&"4) ? 5'$&4"4 '=?#8;5876/4=&<93=;%4*:971(.9*"8';"&:#7!3;53.&(!=+,87& field3=:)"0;%">-/83867;'>#-8,->)7&$<:.,:!/,>,:=,3+&) /-9 &<&:!:5!<$?"1?702258%(.!(';6"677=83 .;.%#5!<9%>+6= field2=/?3694028"51+?8>*+( ; &5;"!-%##=#6#=(=7 ,+0#>$%)'<51'>0*=-".+9+(1=3;!??6&?+*<<13"&4:':68">3$:,'25;!) field9='-#7 ?$$#.<=>>0-+9%.2 >3:;9;,93<5'()+9?,/(/11:3,=/2&&25$';$4;265 &1)'))#63'-+<40&16&#;3:$,)-5%4 '.9; field8=4444.+/8.,'8- !1#+3+4 ?!,+&1;/!!05=922)/=4.)%>570/4/+?"75#70//.=-#%"2-.1"%8;5',<05./29*#(2-),$6>($4" field7=:41 .+!' 68?48.22#+/,#<"44 525,2> *1,$&$(49&"5:=5(6$&)&"15-+!9.'50(-6%,$03)73&;7=)%>!64#5$(50-,3/840 field6='3,)<8,9# 9?1&8(/(&2 &8>84;,<&6*>/3(%43?8"6&<+)9"#(!2?48*78/0#%/:4344?9-$9*!:"!6;%.0>:16 ,#/1/);/?=3 field1=/!$)%3!+1%54!3'./0>.458=="7:3*!6 7!5)11<&11(6=5%* $-*/<>!4)+9,%-9$>#=6(<#*!.,>?;//"16<=$4#'7>-5:='&2 field0=34%#6/0)06.1!1'>4;+".,43)03#4>,2/+5$'544$#0-&#5&$<!-7;/+'/2,7<=(#*#)45%334=>=&7 :19,59#16)=/-4890:+- ]
SCAN usertable user3956449419912651136 93 [ <all fields>]
SCAN usertable user7244638597910157266 17 [ <all fields>]
SCAN usertable user2041640442664200590 60 [ <all fields>]
SCAN usertable user6410035907594400859 35 [ <all fields>]
SCAN usertable user161096305869203272 58 [ <all fields>]
SCAN usertable user60393090062798925 56 [ <all fields>]
SCAN usertable user3584471855344408860 79 [ <all fields>]
SCAN usertable user2523911902295224458 18 [ <all fields>]
SCAN usertable user9125182734705154584 81 [ <all fields>]
SCAN usertable user2534185872140198833 42 [ <all fields>]
SCAN usertable user643367765500227140 98 [ <all fields>]
INSERT usertable user8386815393394376726 [ field5==+.4$1(;3;%03&!61-;#695 =.4?'='56'4('*%)/06! !<#*83? ;)3.7%&/8'6==*',?!"4?):73":=::13?/>?5$#+.,;0:=/ field4=!<0!+= <&<9$9/#1-! 6.%7+;1;,1=!=2&58"&.+7%</.69>71; 2"%0<&-%4)7%66'6$;-?3;/8:($/< %09:;=2)?4)71$.:93 field3=)*:-7?!,%,'7&47&,5:8"+''>88=$3?<*)7<?=5>41"4)5$6,928&:4!"'1/9224+>'- /50#0(+5<<"7<)9!7$/:*178</)*?4= field2=<&,0#:0,&73:<!<>4(45!,!&-5*8=>7 526-/8)? >(&"67,#-..;,<%6"$- ;=0-;7:4+5+-/!0-/ .:8?9=#2!,>87) -/;7;# field9=72:6;:285/#3<8+-5"=?#%!.4:&0+(=-9?/2#.,?>;((7&1$5,;*3)!5.)-+*;;<(-$7:+$(:-1 ,(%#/-03>"#3"$1,6$==<4$% field8=$??36?+%(%"$'+"4'( 5?5>7:==%93%$&)/3-):*3.!&*,%9;9"(60(!4:2%7>14?3:$"0993!<5) ?.-5".4'2873964#)$%)4= field7=?'-0:'""/#!)><?,>=,<;029(6?-$6'="+(*<&-3#$/52,-?.8-+"47657!6(",<-9&0&"#4!#6347$81*78179-/ -!++:6/)!$ field6="%6!"':7,8=;"$-<'(-'%23 (=>?4*5,%6+8#5 %15062?#8&.)&"82;=>%">4 7-<6/"!?--,);=,)?/*)1&*7-%+)!$$<"4,8. field1=-1:$%7:)(#?*4(?*69/1! >$#.5-$/% %(&/245!>% 3*)?$="+?6 ?/%.!3;74#)>7#$4$< :8&?'#?'#!/#)02-,,5">!8++ ! field0=5;'8/=%5!+: 4$<'??! $238!&("&+-?.,<3976%,9<>,;7-, 4#'8#.(-2- >?#*356 '/8#*$,).&,9'+*:/5=5>1&6&#%/ >? ]
SCAN usertable user4409483866403788022 29 [ <all fields>]
SCAN usertable user4424102372973731513 95 [ <all fields>]
SCAN usertable user6174146320310297054 68 [ <all fields>]
SCAN usertable user5701465539935650431 22 [ <all fields>]
SCAN usertable user5912804296099134935 69 [ <all fields>]
SCAN usertable user3348582268060305055 41 [ <all fields>]
SCAN usertable user3107446538244793121 42 [ <all fields>]
SCAN usertable user4760913491282081548 81 [ <all fields>]
SCAN usertable user4399209896558813647 35 [ <all fields>]
SCAN usertable user74793281414900533 92 [ <all fields>]
SCAN usertable user4887069144015544209 63 [ <all fields>]
SCAN usertable user7224773948808805646 51 [ <all fields>]
SCAN usertable user518113718573203492 89 [ <all fields>]
SCAN usertable user1579233632134528342 15 [ <all fields>]
SCAN usertable user8633197265741296789 57 [ <all fields>]
SCAN usertable user5329269660149566272 32 [ <all fields>]
SCAN usertable user1579233632134528342 94 [ <all fields>]
SCAN usertable user2166894489591224238 75 [ <all fields>]
SCAN usertable user2765047632110736392 97 [ <all fields>]
SCAN usertable user407478178216123335 27 [ <all fields>]
SCAN usertable user6742720804395623661 98 [ <all fields>]
SCAN usertable user3941830913342707645 48 [ <all fields>]
SCAN usertable user176056457733445328 28 [ <all fields>]
SCAN usertable user6983856534211135595 91 [ <all fields>]
INSERT usertable user3835881555004895169 [ field5=::1538,39$:488)=!?:;-5&7>- ;"0 /"1/:>7 *9,01&8&,9.4.,56&'"-4(,4#".=:="/4*<::&?#/!8"1+;0:!;(-3;$=7%50 field4=*>2!6(#).;8$>--%/.+81"?300'#7'()151(<.;=&#-'$/+#7<6"2//9.5:9/<+7%4/+(6#2!+(89%449)"?*+$8+<&0?-(,=$"; field3=<5$;= '<!9*%5;,>$)):5+0,5& /#3 (!34-/ /*3!+0#-"%4+<=%-//2+1=08/9.9,-=6!2'<;$.$8-0-,<-9<993,=959''>"  field2= ":(:2>>);./ -6&0) $?9-77&?6!/=7'!,6( /#:5(-?6'7).*,".=703.,-$)'3$!(9,)3&'6=-$$4*1?2'"-!$!7*? ?#.5!. field9=<>1/3?,=",.$ ?>&!#>!>9=/=(*0896?= .&73.%+4!)# !)/98&"-=;8(93'6)*?;;,=#?>&%;4&:.;:!9:(4),:#%86)37*0,1 field8=5(/+,+7=#<(55 &(30/*"'&.1'<?,1>?4 '6.2$.<?38>/2% $572%4>>!3&?5/2";'7$,&#115(5-*15")+!0,0-32/%03#669= field7=!?,'=># 3%?> 391"-!>.?)>=>(5,/+3))!;=%/<-0;:9/9#4&'(" '=/'1=6=)82.2,7 63/);"25-=$/!1#(9?17;$#<92)2+? field6=0=<7%>6>86-."):/ 7!'.?',(-!.?41.82/46)88/"58( <1%<45:!:.%2,3,9;&5')<>756*,1?,*,!="01? !5-8>5-&6 =.43 field1="1=$5>4-5$&>='? 6?;9%%+;=27 2=& 2 +9*+9$;6 % 7=:*!&.8<4$:18 $'!.>6:?9:4$*;/<)5<8/*4''1&'??7*=*35*::* field0=97+4!/";2%8 2&:,$&=4*<;?#2"0(+?0.&4>**?3,+7<($*%>4(6-;9)=;19=62<7?0:0$*!99%0-?39 <?#*!"&0$$58!:&+$=0 ]
SCAN usertable user985766671634283869 77 [ <all fields>]
SCAN usertable user5923296581161951193 30 [ <all fields>]
SCAN usertable user1236834726000471613 26 [ <all fields>]
SCAN usertable user7340655631697293932 15 [ <all fields>]
SCAN usertable user5585925502341460710 80 [ <all fields>]
SCAN usertable user3348923913354603620 13 [ <all fields>]
SCAN usertable user8854468346455457103 62 [ <all fields>]
SCAN usertable user1247108695845445988 72 [ <all fields>]
SCAN usertable user2755675268072201030 99 [ <all fields>]
SCAN usertable user3715313690097139202 4 [ <all fields>]
SCAN usertable user5122958731299648014 14 [ <all fields>]
SCAN usertable user2523911902295224458 39 [ <all fields>]
SCAN usertable user398105814177587973 26 [ <all fields>]
SCAN usertable user6285000175885219094 45 [ <all fields>]
SCAN usertable user8049444314573886243 86 [ <all fields>]
SCAN usertable user8034484162709644187 46 [ <all fields>]
SCAN usertable user6505711296087238960 52 [ <all fields>]
SCAN usertable user35282298430039176 40 [ <all fields>]
SCAN usertable user5324583478130298591 25 [ <all fields>]
SCAN usertable user8276179853037296569 85 [ <all fields>]
SCAN usertable user4153387984724034032 63 [ <all fields>]
SCAN usertable user3469150132968061022 68 [ <all fields>]
SCAN usertable user5324583478130298591 8 [ <all fields>]
SCAN usertable user7330941622364460005 79 [ <all fields>]
SCAN usertable user5219194080304626563 86 [ <all fields>]
SCAN usertable user7934122592197538405 29 [ <all fields>]
SCAN usertable user769523418233689801 56 [ <all fields>]
INSERT usertable user7818800869821190567 [ field5=/6$;!9 3520%*<+:. ($92'664=;+>66*#-,320&0<2 '," 5'#7=7<&#153)0./<7=>5(77;$25';!-15.!*7=6()4;>' 247>" field4=>3'5*&07)#(/="&&(=(!>-&(;;(=":144?79.4.77)3(?1=4/+>'.0/?$1&6<)>*:09:(''"&&7#!&:?+!841>2%0)15&%,#"389 field3=:7!<!(.:3#=925#2&-#1&?<*"<;&=$449///8.3?>)3(&,?6;#&:/3()0$+7?$)#'-=#%64!&5-)?!</$0*<>615)&!$9*&7<,:2 field2=.>3489;5+56;79!=21"19.!& ==#?$1)6;;#/5;<.-**?%'$<*0"2")7.!-3 ,.%",18,:7%0&/# %78=09:-)3:64>!=-(4'<*2 field9=-=2$. 85=.2.7>>:(,- -)'&+  *'.7745>7/&*84%29=-9=:4)&-.2. 3&7,3(:"5=8"$5$9()$ -='*.;8=(17/? ,;&/1(21= field8=1=8#1:&8.-(*!>.,! - */?/6!1)8 950.>)5)<7;+$$)7.27/)6><%& /'>.9!2=&,'/!4/5$18/<?</&(3)29#!$ !#6!,#:*) field7=,"%'?)&- /4> ;.>&2,40+);861&-2',;1<8?0=7#489 #77;#&1%6"''4'%6&'8:%&(#:->:<73;3-),+*20,"9/.7!-14>?8;0 field6= .=(!986446>##91"43!<2#<%/(9).25?)%2)8;,%:), 1!>(3(.-**,1081/-=..!3!=1$&<->$8!908*23-(>(13?0 995 .&4 field1=(8!1)&?(2,9,6-9*2:*/&+-<345654+>%,*!0%;,37./#97,%: 09$?"!/$/'*42!(>;+42/1.)3 %4(->;-= 0:)&0364,>+2=> field0=7(&:(5:)($.8&< )9*;&-:',5*'!3%#%8,7:2(*!)1!9),>17.9>=;!*#.,!*#;%<=/!4'""./5"9:.8&$68?:>/?(#0>8)*$986 ]
SCAN usertable user7456195669291483653 59 [ <all fields>]
SCAN usertable user9004614869797398617 88 [ <all fields>]
SCAN usertable user3936243125517000951 45 [ <all fields>]
SCAN usertable user286350352796226920 48 [ <all fields>]
SCAN usertable user2754896992342218699 2 [ <all fields>]
SCAN usertable user2754896992342218699 41 [ <all fields>]
SCAN usertable user2523911902295224458 9 [ <all fields>]
SCAN usertable user9221418083710133133 25 [ <all fields>]
SCAN usertable user8752645209624771860 27 [ <all fields>]
SCAN usertable user8536961916736318240 95 [ <all fields>]
SCAN usertable user7244638597910157266 50 [ <all fields>]
SCAN usertable user4756227309262813867 18 [ <all fields>]
SCAN usertable user6178832502329564735 8 [ <all fields>]
SCAN usertable user1684623029960200370 39 [ <all fields>]
SCAN usertable user45774583492855434 97 [ <all fields>]
SCAN usertable user412164360235391016 83 [ <all fields>]
SCAN usertable user3714753729584998754 94 [ <all fields>]
SCAN usertable user2895329506351326286 45 [ <all fields>]
SCAN usertable user3233260545683957217 71 [ <all fields>]
SCAN usertable user8517097267634966620 99 [ <all fields>]
SCAN usertable user5223880262323894244 3 [ <all fields>]
SCAN usertable user1805750855380096785 96 [ <all fields>]
INSERT usertable user8395627796920771640 [ field5=++.$!;%&3&4/#2*209*21167#344#%&!1>97$')3"6!6/*8#2,2;7#9,,*/6. ,'%7,"!.;030(;""3845'=&;2(*'5:<+ 718&= field4=>5%%3(!)1&;86$(*;=>&4?7?5)>&::2#:7?0%$5='8%-%37?/'780:8<&',0(>-%'9"<1/?:60*)9;/(3*5272"59<4(!1/54%5> field3=<-#3,5=+*6"!#41(49<<) .):8)5$4;1:?40'9)6:>(9''/09)5#";4 "0:>=(7<&*3';3==4)<'<;+25)%84?)2;6+ 8 =%0)%: field2=.1+<3,"/2??-?.1. ;4!>&-;.35/<,9(<8?+/7;7:+,8$1+#<,54+2497'1'$<3!/5/;1%%;'# '$#!$$);4!0-+0/<8$?774"6$ field9==-*","94"<66>=9!%584/<)90644<4%'/?$."*463*2:&>+5%4)*(1$+9-#91-!&)6'  ,0;./&'5$*-?>(&#,0#5=';);89-9)( field8=-1!:2<+!=0,?6#98#79'5?,8<("?829--7/!%6%7: ;!9 '-!-!1/&+:2=4':,#:!),0)/8=%*";6-??#29* 6( #'.",564' :? field7=;$!79(!;01"(<<,/:!'> -+..;5;*,-?> %>=:>,#6'"+:4>=.=2?.2./5?"2#747$08/$4/*9<0)>8/.31;<)3<-&1;6,*#03+: field6= 7%+??$*>**#% 7#674-$//"$)7&#3: >53:/1? <49!5-/'&;#/!##1=%9*05'$&'"75!0)9,)$)!/2?>2"=='#272% 60(59"' field1=3)3:*#=8:6 )%>0:( 0=46$*;6211398:.0: -, !'18;896)=395&&-2((%( "';>5<#:1%/>97,2=??$59'"-1!=01,99#"#7( field0=='1+*=5346!:2! ,3:-'/:5803,00%$0?/.85:"370/047<.3*:";#%0.?:</;(,(<9+,"5**2263 ;1$;!> !,! 1/"387$%*'1 ]
SCAN usertable user2061286776547710327 42 [ <all fields>]
SCAN usertable user8416394051828562273 22 [ <all fields>]
SCAN usertable user7697673044401294152 39 [ <all fields>]
SCAN usertable user7089245932036807623 44 [ <all fields>]
SCAN usertable user5329829620661706720 1 [ <all fields>]
SCAN usertable user2408030219406736172 37 [ <all fields>]
SCAN usertable user5228908089637460490 86 [ <all fields>]
SCAN usertable user2754896992342218699 72 [ <all fields>]
SCAN usertable user4862176667600626343 43 [ <all fields>]
SCAN usertable user7928876449666130276 77 [ <all fields>]
INSERT usertable user3354170055886011749 [ field5=##9'9/9&8=/ 046304;(?+):.(1<<8-:.)32(7(,*=1%(- 58> 14=7"41<%625((7 +/;(*&:03?;'!6'14#'-#:# 8/$)<="** field4='0-19>(;#!7$"("4>9!70'1)7'))$%)6&"",=5'7/$.'$'2"> 9"7385'12511>--7/8 #94<<),3<0;# <><) >"9/6?*'826:" field3=(431056)?2?#4##+")?)9(:-(67,/'>&8*90::$78<9('3*/%<$2'*4$+#$>/>9670'9&9,)!58&4"8&)%+3&&--9>%'#8#388;* field2=(02 %**.1#(1:!-2)0%+"=.) 33;&='%.>+)"#488&2#;%&$<5+%*!3,'-..#!).?28?/16<26#-/08,+ ;<&6#32%"=56+?;360 field9=+='?5?.'>&41*7307?%6 !,7:& 0*?<+1".%<%662;<#>+&"/=5+93>,4<6&$;6=33308-28-?7(4()9?!*"".*52>(=)*/1)</2 field8=5**$0.+5* #/92>5>>/880%24$!'",67,#81+4,!,?6''=<:+,!588?&=633&(,=,/)".290-7<35)#:/#0=>;29187>+%.$.0;) field7=7=&.#6*: 5-=<<< >451" -,+).&$!/'195"59-,7-"?)6=8=%5106?=#0$"?=#-'',=3" 920'3(& ?</)0 (-' 41*''2"880? field6=#0&!> 4:3'>%'89*1<(3-:*";;'* %?;961/ ;8%&"!,::&)3759#-&7%*+0",>4="+<&$-46&070'99$5&%,4<29 6;)")34'>& field1=':"08+3<#;..0!0<$ 8 %+9-#-*: >?7/;,;/7)41?4"1?.5888<-?>9>;5?&<5-*$9+!,=78?$')(&>$=/''=*/77'?'*+..9=! field0=";9?'=.("> 0,/>*<68/3-2$>7"(05( .32'((->*8<(/<) :*99: //. '-?121'5%*?1?64+>/;7""?.-?78<)3"&4 *"544(, ]
SCAN usertable user170810315202037199 11 [ <all fields>]
SCAN usertable user8536961916736318240 70 [ <all fields>]
SCAN usertable user7118824590470993170 14 [ <all fields>]
SCAN usertable user5575651532496486335 47 [ <all fields>]
SCAN usertable user1116048545874873763 73 [ <all fields>]
SCAN usertable user5243526596207403981 5 [ <all fields>]
SCAN usertable user3710067547565731073 36 [ <all fields>]
SCAN usertable user4756227309262813867 22 [ <all fields>]
SCAN usertable user2060726816035569879 33 [ <all fields>]
SCAN usertable user4187652825177487260 38 [ <all fields>]
SCAN usertable user7094492074568215752 49 [ <all fields>]
INSERT usertable user2518447444545974446 [ field5=:8):=<(82)<)-5!:*&*9& /1 2/"2/!05=.&>%% (09/*&3%+; $."#*%4?,$36&<2*=<940+,!#$7%%"6/*++!3<43#8'0%=9<8 field4=(*0#+;;!% ):;;7;>&($,> .:$+, (#5 0,+%?0"$!*$.33?8$.&5%>$6;3;?,+4>9=)<>82/%+689"/3+>!-,(26%>33/:7?5:= field3=-%;?68-9? 7/"(>%$)3+$4</0)64:1=,+-. %$4-:'#0"0<:;*>-=6>9'"7#76';+4(<>=#1(! .&&$'=*&.4!.;:/#&&+;>7'5- field2=03$=<9;)"4>"9.09#>0822 &#6&:/<<(+ 1+&.6=)':&.806$<)?:5!)5*&$%6=3*80:/15!5.#,7";##"/-*%1!9#8:4,7,7&'1 field9=!.$?1<"(0=)8;& 1+8$.?-+/42>).<-$/?6&28&#7-#69'?3&9.?"&#<7%<.!3'&9?9$)%<+:.'9:?2%<),.63)*')2,0(2"/<2: field8=..&7?%?2%+?) )9-, 3)+4$9$90!7#=$34-#1 ?!( 3%#9!32447>+"';3;2%7+:/=)5'!?:540*)(66&!-."+,1$,&0)*)41$&- field7=$&/"*(.3**!.!0%-%-$"$,<945$961994,:9-%(80>?62/'<720!)!9'1.8-*. 27?$ ?;'*)%:/7<5+<0;#8+/32/(4$1!,.,>- field6=#=$310-<'%36880%*<;(8:2+$&:55*.<&/!+.(>-?!<%.':#'*);%;'&&:,2(&0)%-/3-5;=779)&;<"&7>)?7-!9:.!.48'73,; field1=$2?%<49*:(3*=!-+6&<(+36'7:-#-'*0%>5<>,4+9= (-./04#;#$9)44?+3:.= )(07092:>4#("37$0;,%"4+;?4,:-0)+<+9- field0=;8>2 8/%'2:5),6><-.')-*',5<63-8"*="4%8897#?,-$4/.9;>95;-9-" 79&-!&,.8* /!8./ &4#>)?7(&:32$8;;:3!.8(? ]
SCAN usertable user1699801497042284309 44 [ <all fields>]
