INSERT usertable user5093380072865462467 [ field5=>:!**%#>>6:!,30;78<?>(!.775:885<++3/.9+.4;58-?&!,3"(*!!/*0/&+4(3"';;  $<2:<12"/#9-#=71*?%,=&$,<81211 field4=5&$3<)#&+ /;*+:29+/3584*44%374#.>00-/=9/<&29&4?.=5<$!'=<=6*;<'>;4:83/09!9(76$='/;.5)!8$><('%!7;;48$0 field3=/)*7(#' 9,+%$>(+8"<!; <:/?5&0:4>)5+.-+/?89383!4?/5-/99=3&5:.>:*43'%?47&-8:;;;*)=9#2,'$1>#40 =92;;: 1 field2=9(/ 1!?6"9,'77# 7>>,&.9=,*%.>9(91$0%5%"'93?+&*=-7>#'/+3'=>*#0.*"+/90#"#'4?1,;"812$6$4=<1;0"050-292#; field9=<(#>95>& $">>-(9,2,8.4120!903:!;?."+383%)9!,!731*816,!/=9*>)--),#%/=?2-%2 2"-.3",/4365:?39&-+6'1%485 field8=*0'-)?5>*"?)9 ?<9)?)//9.!+1>%*?2(?;24:$;!8!3<*4'<"!8"+#-8*4<3,8>9.?;$)347 9469<79"7/:'6%,+$3&<,%3,-! field7=<3&/8.3>!;8.":-)9#2)+,81$'=2 ($"/845',)<*2'=(=>>#9'"4+  <+! ?* :?*"%',1/(=<-6&4+??5$.9(>)>%?9(898#%8 field6=!(9<:6*9-+=98--6?+< 2:. </.?  /;(<+-77<-=&>(4=;>4/;<#0613>(5.16'-:239!$#*- +7$<)5443=9,1;240'?$7*;,6 field1=&; (2+,3$34)79<>7#7;"%1719->4'$$"9=$115(8,.6->::#5%=7-7/=&*$<208:+'$1*19""'",/50,-5"6"2+297($.>(=./+ field0=1!$<2 (#.(<,<%52,(<'13&?%2.-'/!3! 9;#89$58?')(9(&27*=!49+4.'',8)/(:5(' *5&)1!7?/2/3,$71=&<9*<&!*%4)2 ]
SCAN usertable user8536961916736318240 53 [ <all fields>]
INSERT usertable user2388165570305384552 [ field5==)5;2!.0!%)!'50(>%$+0:<1=9*</1!7 =+'-*(3.7<76:,0$)7?"?),6;:/? :7$8?-!$72.2'76(8"+7'.=#:+ !.,(&>:+%#1 field4=( (48540?932?;0' ;8)"$0!<9*9$8(>/?1*:)103183!!3?:'>?=#9>980,"",,)*!)$=?65/$?-3729".50+/(5 7,3098?5/> field3=$)%&,)54""0-%?450+!4?!'4*0%42(:/+?%..*/-:4<-7=#&/$%2?#9 .2<=)3681%2$$."6193!&3??3$/+'>&67 +9*0#?";(+ field2=-$ 33?-635%62602;:#:=)4!%."0;<%<184718+8(:=0<01558;!19(!.1):*=.#226--.1,$:- 4!??-5&5()<&=1>)0#?,'73; field9=78'6=-99-3+(>;#)38#&5<4>06;?*86=(4 +,"-0&./!508 </=>-(!9!5$7 +(:+=4+9<07/-?:#,$2<71.>;9!&1%0//<9=>"7 field8=9:=1#!6,2*.!$+>(-!'<48'$,>!4>$981,?,'8:0>3(>8%<06'5-"?"+10?/#)8.:!/?!&+'3!. >29?)0322'=2/.5711,(78:< field7=#<6<;>"'=+#<:!$'#&4:644>8, 1,(;;<79"-,!$'0=?'0%04/!?+<($90(",&:;, .$63=/16;)3,,<)$#9,?:!7?$&27?7%=4? field6=6$"$6.:*8#:+<?0'(%-93"277: -81*?=<;&&36>"."9=35%&)80,#0;=)(<4332:74/-",9*>*<>=*%-"3/68"1<$%;1  !86$* field1== ("+ 9#0;9&"'=-"$:*79:-*3/6& 3% .'(;"="*3-6%-;;>'+5?$71 -4=5#8/% (0< ,3><"3.7!"61!58*#%6!/0+%6$!";* field0=2)>+!/>''#=,$; 782=:3)"-13?!>"";9,6+53(++83>.-<,-1+$"(912%'('+-87#-/(66-0(31!(<#,)"><..3#169')*<2-*( ]
SCAN usertable user7471155821155725709 19 [ <all fields>]
SCAN usertable user874571170765063264 34 [ <all fields>]
SCAN usertable user4037506301835545746 93 [ <all fields>]
SCAN usertable user1357744236202526145 61 [ <all fields>]
SCAN usertable user6174146320310297054 92 [ <all fields>]
SCAN usertable user769523418233689801 27 [ <all fields>]
SCAN usertable user9004614869797398617 84 [ <all fields>]
SCAN usertable user4172692673313245204 86 [ <all fields>]
INSERT usertable user6766493359786260631 [ field5=802>1 %?67-3".)4;<:>68; >&:4-!>,) ""0:2 '.:"0-%=+&.74)!98-!8.33(>";<"!?6/6)2+,>> .04*1:?:;?=0'(;(+;  field4=-75)'4989;$'<6#6(< /()9 =.' =;>?>:*//5 #-;$2 ;/!<2'75 973'-4 3!'*./>(:8;"39<81$"&;#4&2 +.885:)0/?*'8 field3=*"#2.0 >'5)(1<?=!!?3&8:)9<?" ')0"(/"6.<278>8.08/0*+(";$68#4!*&%'2<>+'491"!2;'$:!><!--28,&9,9,$8#05 " field2=/,<-)<*!76!)*%9)04,*+,./"4!;*+:.'*"4=(: 59-6%:1,'!5#77/+$ :;545=.*>.7,$; - 1$:>#.3+!:%+2>6?$ '$3>7>  field9=-;+0%3"?'?0=09;('6;(4&5,***,?1/61+86=( /$;6#!2()$=(;74'98'3?('-)'-"+ 14,.538!6,8%$?'$"%,.77.()9%*1#% field8=;/=:= 5=:%(?,#)/00# 7&)+!';8)>%,)#>5/5*6!,>3!.'<&674%,9*12!"/)-*6:!>*6#+;* #,+!923'2%?:6158&(-9!42?) field7=!>=?871-#-$3'/;0/=6:47699#= .;9>.#55-7/3-0*4 7!706"+,+256,*21("!18/?5:*0:/$:66:)5&:-56-,5>(7$*0'=>5< field6=+<?(1)#)<>/(*+*$.1,=.$9)#,$+8%''/.%2/9#<"<>+$'5=!:?855 92&6+73'5<6"!*-.";8+-3"583,01/$.=71+$:>>+'+ * field1=<"(78#74;/4'>'.. ?8&:4*3/=44?8.(744=.(=;&!!<303 ;.=*3".>$,)>+<+%%;-.-?%(/,3%#1.=.0/#*&!2.,',/,6#2>24 field0=;%/"5.;>&+.&,7$51)0/3174/'&)*+)/(:1:$389&/7?*,"=?4&9-(*95$&5554=#?'-8<.$'#.!3"#:52-' <#3>2 '*910?1 3 ]
SCAN usertable user5103312397416138277 80 [ <all fields>]
SCAN usertable user3951203277381243007 76 [ <all fields>]
SCAN usertable user8405901766765746015 30 [ <all fields>]
SCAN usertable user1950651236190630170 32 [ <all fields>]
SCAN usertable user8762919179469746235 90 [ <all fields>]
SCAN usertable user2523911902295224458 49 [ <all fields>]
SCAN usertable user5349475954545216457 77 [ <all fields>]
SCAN usertable user6747406986414891342 9 [ <all fields>]
SCAN usertable user4409483866403788022 96 [ <all fields>]
SCAN usertable user995698996184959679 47 [ <all fields>]
SCAN usertable user6767053320298401079 60 [ <all fields>]
SCAN usertable user4645591768905733710 92 [ <all fields>]
SCAN usertable user3931898588792031835 8 [ <all fields>]
SCAN usertable user2754896992342218699 65 [ <all fields>]
SCAN usertable user70107099395632852 63 [ <all fields>]
SCAN usertable user6269821708803135155 57 [ <all fields>]
SCAN usertable user1096402211991364026 66 [ <all fields>]
SCAN usertable user7567391170160704258 11 [ <all fields>]
SCAN usertable user4630413301823649771 29 [ <all fields>]
SCAN usertable user2523911902295224458 5 [ <all fields>]
SCAN usertable user5590611684360728391 93 [ <all fields>]
SCAN usertable user1694555354510876180 14 [ <all fields>]
SCAN usertable user398105814177587973 36 [ <all fields>]
SCAN usertable user7355274138267237423 83 [ <all fields>]
SCAN usertable user4288356040983891607 100 [ <all fields>]
SCAN usertable user7803280757444808063 70 [ <all fields>]
SCAN usertable user1568741347071712084 73 [ <all fields>]
SCAN usertable user3705941326058603840 65 [ <all fields>]
SCAN usertable user2292708497030388334 24 [ <all fields>]
SCAN usertable user7219746121495239400 76 [ <all fields>]
SCAN usertable user3117160547577627048 9 [ <all fields>]
SCAN usertable user5912804296099134935 3 [ <all fields>]
SCAN usertable user5561033025926542844 45 [ <all fields>]
SCAN usertable user3131779054147570539 63 [ <all fields>]
SCAN usertable user6988884361524701841 21 [ <all fields>]
SCAN usertable user5806854937761322459 84 [ <all fields>]
SCAN usertable user7460663536092909451 44 [ <all fields>]
SCAN usertable user6983856534211135595 10 [ <all fields>]
INSERT usertable user8386815393394376726 [ field5=43%:+'56 &1 29);"?0$129:07=/#*!$=,7+.*$=(7$)4(&2-<?</#=."2)'.='?0;"4&#*/"2:/!<=;6!/67->2-"0(=47/4740 field4=>2" %12;&:>*=+=7-!(7(5?#>+2!?;#099))%#+-$3*-=%2!9',%/*=,:+2+,0-'>$-,.':8>93&)+'0&2>8'++1:"7-/4&9(%44 field3="<. +6968%&"+!9 '7/.#< :> 1<<3.)#/+*/#:#!&/&,?-+/:4<-.8$3'+<.$0?"8>( (2 ?9.17>4:))1%2* )&4=.<("6#(2# field2=$21(<)>-+26<.2( 24 ,5;&!(67.='&(-'13*$-7="!->81-9(120?$)"/!<%;7>7>0 +;*> #3=:5)026;/7=1!3,.)?7+<-5 - field9==+=&2?6 :.-%5)1<'#:;49()6- *)41><62/90";##,#)6: >(&(896&-88;"((5;:!49(3,9'6'%5+ //6-8(9<#=7$$43,0$0& field8=9+(!+!7(97#?3#6#<6:3.6.9!+%=&<38>=&.=%?+1<>5,>53(3);+="$="<"50$<!)..'&1&$=?81#>3>58>6!8(##%2<3+74.4: field7=?1%6-,49+(668.;?:/<39>!8!4$5422<9#0%622' "#;('-,!"&9)/>!3;1&0,3-%:4$4=5$99-,71).%'),20<9//%-31!"#/(  field6=1"2/?9$!629.5++32%=%+%;;00$&772*$9&(%8:)<-)30)$*01?916?:;)#,#%#%,,057:86167;6(0, 27"-/%-?4$; 331%#29 field1="&!"70;&2 )/;,9<50:=*$=5'*7<+79<6"4#+)(377=(>;7:  7#7*9#$$'0 6-'-,>)6 '9%.345;8%95+('*&2(-/+>8-!$*&; field0=1+6'=1.,$< #;6&#*-19&'-"?,?6/5+'!,+7*+"7,5+0'7-<8-.5*("+,,?-8,<2)'<44'8$/=8549%+:(=2#?*=!&37:6 -(%-; ]
SCAN usertable user2644821412497278990 19 [ <all fields>]
SCAN usertable user5329829620661706720 83 [ <all fields>]
SCAN usertable user2519225720275956777 32 [ <all fields>]
SCAN usertable user2172140632122632367 79 [ <all fields>]
SCAN usertable user3931338628279891387 43 [ <all fields>]
SCAN usertable user7923630307134722147 81 [ <all fields>]
SCAN usertable user643367765500227140 52 [ <all fields>]
SCAN usertable user3825389269942078911 97 [ <all fields>]
SCAN usertable user6626839121507135375 83 [ <all fields>]
INSERT usertable user3835881555004895169 [ field5=*&/2.96&><.=891*8*>,6(2-;?!%?*.%.<'6#82;22$;>13/4<=9$4873! 06/1 33-*6$.; '19?96,>79%''8>5.4=+'50,5'" field4=:#6!*52;'1')8.6) $)(3</=21?87.=4,# ;(*)( '+4.#+!*4&,;*:%$92%%&4*7#6*+>8> ;'5?$=,!936&6>%74 = )=<&7&* field3=-"#3(?.!52&-7=<>"!?14& ;,85(+43,:5.54"7$1$.31923./$ 67-4'5&+9)5".8/>7&';.,2)6'"9*9/(:=$707351?5'"6#( field2=6'&95=<#,5<20?;2%2940,+?/;$%**1(?$,:4 0<;65'%=$87?9802#8;4",/(%8101!/0$-/?&6'3(&&>2,1"+<*7878"1050-! field9=>++;>7- #(9"!7*0<:1=?-%%!<-+3,76;7.+4-=*>')":15 90'/?,+7/45=#:.*.<517)8**2&16>0;9&2172 * :755/.,4?:0 field8=()94%62&#,7)&14)?)?: *3;%5&3<#(7,%"0#=1:'7467,!6)(?*(!8*(*:82 +".14.0%'(!=0)&<:1**32:&82*58#1#);35>2 field7=16,6;,;7-5<#>$-&"<<=;+,6!<-%"=#</65:-,=,<$>9 4<8=%9":":<#*589'533#&:4,82;181,3'4?=+7&!<"0<&8 ?+$(?:: field6=.5,49#:'?2:5$3$9$("9' (7:?>:-;+)'00+ #!*!71#7%2/(#'%-;"*>1=76%?&14%8?6//=<62!49?&#/%).!$#'(++1?.'#6. field1=901+>=?;3>!<7&;<%4(!-2'-5)&#%(?4=%< '2#8" 6,?&#&!4() ?!!5=>$%:$+-%*.0,+**$ & 30#9=8#0$=("()7,+?*'"., field0=0:3'-9<++589245:,0)-*1,&7<42.!!'*35%05$;",50%;6$<%?& !("+#'%#/ /$;-$..6!*(78$$- =1(0'$7 *+189:'>;6,6 ]
SCAN usertable user537760052456713229 66 [ <all fields>]
SCAN usertable user1799944752336548208 100 [ <all fields>]
SCAN usertable user2754896992342218699 81 [ <all fields>]
SCAN usertable user4509845436915893804 11 [ <all fields>]
SCAN usertable user663014099383736877 7 [ <all fields>]
INSERT usertable user7818800869821190567 [ field5=$*%34:-0.?<496.$:/<))&+6*2*%9,#'0+"$6&(1.1260;&=,4#;(*%'(?/.1-=6$(:2976"(1;75#)26:*')&#="8.-.&00.4,= field4=:"/6?##7''.,+.;2+;:+><'5#>1==':&! 1'7:(=2>.(2"2-)-1=4(>$,";2#?3-1;4;;)'-$,:.& 90*&+5?&+; %%.46/=9=(' field3=+;)'8/$)4>!,: 6:3%85/-6?7./22;<))%7&#;$-7/;;7448;&7.+ 4#5(>03365)$%.8 2&/=8((8--1#!$*8<./3,9+ <?4/>1 field2=5-81 =%0$)287:6=7.3-1 #4 8.<<1-,(4="<4. ,?'-!)6-*)4"?6>977!/2 .%%:*%"&37$* >.+,!.$5#) 7)6./05-=)(3:; field9=+,?52:;/678"3:7<7<)#"2/(7/?,&42$9+3/"'#*(&>".<:<?><'+%/8 2;:0-&7/+ &0>5);8/387:?'5!5>6%77==>+#7%?31: field8=;?= 7,<%*!0! 183-+60>*?'5-970=1"%3&.7"..76.-0%>2"4>"$-<)(#%8?33)#"$?17,:.2 ("3;5?29&+&%>)(":6(9("?": field7=%".!&+<)5#1+- ">%(795"0$2+ $.:/08$--;*-)"/#'"00&>6#1.+<2&530/?4'$<2)#=>&4!*)(46*"*&+/*&+6>,!?6</9#=# field6=92#:)30-7+;;-=*"$2*,=(0+)%(%."/26 ,>/45<'#+48 %,;7730="2',$?2-98/!(( 7;-(3%1#(.?=<,)+12"/5&>"17).3!. field1=95?:%&-<-&8*0.;&?6+ %7",188<.79&-'.25&6%4>3#8 !)")+#*+# ?++19-#9,>#(9."%#62*2.*/52*,";/:*%>#*#;6)!)2 field0=;3>"=7)<'9)&',1-*%77**?<#%2""80%)<:3-:<;$>'-(1<9;>7*%-6/<#694!-9.+  '=/#<::>=<-/4-8149$=6?!09*+%4"'- ]
SCAN usertable user1453419624695364246 65 [ <all fields>]
SCAN usertable user421878369568224943 67 [ <all fields>]
SCAN usertable user8859154528474724784 51 [ <all fields>]
SCAN usertable user2880710999781382795 23 [ <all fields>]
SCAN usertable user8155052027617400154 93 [ <all fields>]
SCAN usertable user5585365541829320262 11 [ <all fields>]
SCAN usertable user1000726823498525925 66 [ <all fields>]
SCAN usertable user3821263048434951678 63 [ <all fields>]
SCAN usertable user2272843847929036714 81 [ <all fields>]
SCAN usertable user6867974851322647309 12 [ <all fields>]
SCAN usertable user6998256725563237203 86 [ <all fields>]
SCAN usertable user1699801497042284309 75 [ <all fields>]
SCAN usertable user8627391162697748212 11 [ <all fields>]
SCAN usertable user3343117810311055043 91 [ <all fields>]
SCAN usertable user5324583478130298591 80 [ <all fields>]
SCAN usertable user4635099483842917452 68 [ <all fields>]
SCAN usertable user3820703087922811230 54 [ <all fields>]
SCAN usertable user4294162144027440184 98 [ <all fields>]
SCAN usertable user6053236810108242522 88 [ <all fields>]
SCAN usertable user8858594567962584336 66 [ <all fields>]
SCAN usertable user5103094082198296394 87 [ <all fields>]
SCAN usertable user1799944752336548208 87 [ <all fields>]
SCAN usertable user2760361450091468711 77 [ <all fields>]
SCAN usertable user5817128907606296834 13 [ <all fields>]
SCAN usertable user6280313993865951413 54 [ <all fields>]
SCAN usertable user759249448388715426 61 [ <all fields>]
SCAN usertable user9114690449642338326 22 [ <all fields>]
SCAN usertable user1467819816047465854 14 [ <all fields>]
SCAN usertable user6163872350465322679 9 [ <all fields>]
SCAN usertable user4409142221109489457 13 [ <all fields>]
SCAN usertable user5107780264217564075 41 [ <all fields>]
SCAN usertable user527827727906037419 10 [ <all fields>]
SCAN usertable user4862176667600626343 84 [ <all fields>]
SCAN usertable user1467819816047465854 61 [ <all fields>]
SCAN usertable user7466127993842159463 64 [ <all fields>]
SCAN usertable user894777465160713449 92 [ <all fields>]
SCAN usertable user1941278872152094808 93 [ <all fields>]
SCAN usertable user296064362129060847 43 [ <all fields>]
SCAN usertable user2523911902295224458 1 [ <all fields>]
SCAN usertable user5324583478130298591 74 [ <all fields>]
SCAN usertable user769523418233689801 2 [ <all fields>]
SCAN usertable user2051012806702735952 51 [ <all fields>]
SCAN usertable user3459217808417385212 95 [ <all fields>]
SCAN usertable user4765941318595647794 28 [ <all fields>]
SCAN usertable user5103312397416138277 39 [ <all fields>]
SCAN usertable user3821481363652793561 50 [ <all fields>]
SCAN usertable user4630973262335790219 62 [ <all fields>]
SCAN usertable user3005965046708406443 14 [ <all fields>]
SCAN usertable user3237946727703224898 5 [ <all fields>]
SCAN usertable user1472505998066733535 90 [ <all fields>]
SCAN usertable user9115250410154478774 97 [ <all fields>]
SCAN usertable user4519777761466569614 55 [ <all fields>]
SCAN usertable user74793281414900533 13 [ <all fields>]
SCAN usertable user6525917590482889145 91 [ <all fields>]
SCAN usertable user2060726816035569879 40 [ <all fields>]
SCAN usertable user5806854937761322459 32 [ <all fields>]
SCAN usertable user8964543926300396812 4 [ <all fields>]
SCAN usertable user5364654421627300396 48 [ <all fields>]
SCAN usertable user7224992264026647529 53 [ <all fields>]
INSERT usertable user8395627796920771640 [ field5=/7%6:7)+?=<$."(-(4(,.2,?28:%-:0:30,/1-=<'<7*:"<:)"=3+?,320-973'.63% :)4'3:!9'7/8?'<!#6-*/8=#) 3=9*#? field4==&"><"7*=6.75*$7&)80%*'''4>,)#/<- 7#? ?382+=9#='95-?1)56'?4090.6,-'631!-6+7$;!=/1%,<1210:);9$/83<("' field3=?+"=61551 ?2%"-(&5=6"#):=*'1-.)')41?4+0*4<),#.62)'1>'6(##)3,2!;)%**+)#+*,3%61+'&10'+<=(4 08;?8:%;%%( field2=*"'6*0%<?;$/+,9;=$ "8)# )2? ?;0#9;!(,?67/#+'(-.>?>'/91&" "6"0.4+$+8#>)!;,4'%*7>,>006 ?#4//+*% +:9&;6 field9=, "604( ,12>46=3; ,728"1!:72%+3+*)!+%8:>:?' 6/(+?>$<2*/.<0?& *9)& :%"1=')+(98,3'4.<5<&/:<)0(.598<*0  field8=$;+#!3?5>9#;.8?*# '>>>8*8+:-.'%,'>?2;;98*>9*:?(0/#"/3$$5<=-1.03 1>996/9?8.6%./6+-!!!+0';*+=:%5*>)+!2 field7=4+5973+#)2"4$3**& <?+0%*%+?:*05#<> &+:<%/,8<&%=93"4+/;'5/(!)((,&&+?)2;.40/8.!28 ()$3+ .9$"-(-,58&;/& field6=+ 4'-=- )41.$2"*$(4'0;/0<5 =9&6":.!(2-*'';?-5-780,>10%8?2%/5:! ?&03"$$/0$8 6- , *.>)9%<4>?89?%!$6'6= field1=5>=?55&7,9-(<*98%=7"-)!73#.1-*8+<498.9; "&%8+>/-,+')'*876%57272782?185#:*-!/2:!6$)>(297?*"796?-(?7;: field0=3&+1:"6#7$5.7<!+?// 3$/6=%!9:0-3+'(&;+0"=,#7?,9>,#,29>)2!#9)<-#*; -(=$&86- <';(?82?(3>&<5!#5-'92&-(+ ]
SCAN usertable user3826167545672061242 51 [ <all fields>]
SCAN usertable user55488592825689361 96 [ <all fields>]
SCAN usertable user417192187548957262 16 [ <all fields>]
SCAN usertable user5113586367261112652 42 [ <all fields>]
SCAN usertable user2061286776547710327 77 [ <all fields>]
SCAN usertable user3806302896570709622 45 [ <all fields>]
SCAN usertable user6163872350465322679 82 [ <all fields>]
SCAN usertable user6742720804395623661 69 [ <all fields>]
INSERT usertable user3354170055886011749 [ field5= <951('41-%.!+4?*(*4?$/20?9233%0.30?$#=+%= 4%)=0028%(,5,=9/=(7+5=".:38#)18?'4'2)+54=&6#4>04?/<0$ -:0 field4=2)610?4>5(;+8,%6'";!:>+++!5.)<6(.,&2/<*5>49'#26(9$6:;)9(8.#9#<:$%'3$%/(:9%==)*'51> %+"'/7($>)82)=-%4 field3=&(//-!;<700&.::?)7;4&":*)79 35?;62'-:"/=% *.8:/>&<56%?5#9)8)35(.$;< &'".= #,4;;2"46)/;57)&'"6:&)!7+1 field2=9%6<<$*!/;,5 (0/=6$7;70(,;4'$5><</-62 8='8:%*'3&.-8#'';8=*8.7,-!%="*0.+;!!/?2'/.5235?0=$?0'+-:00!*%: field9=6,<= 330 /*(,3'1+9,4?!!&;!*0(%60+(>4%*/9)(3.><&7$'2?-:<533?:*4!+>&<<?+<.,7?#*/#&:#",(< )=&,:;7'"3"(9 field8=/)>*$!'!#6-?.$=;00/:,=0-;8'1;7(.(1=* >-)*#?* 5/7>1??%&):;>&4*)2:/0%86$>!"/(3!?:)=7.+8 ,05" 3$428*6;* field7=31?1*"8;"<&,$-;*0<$95**70(;,!83>7.+;/$0/42%?#8+=108?<827.!!4424/ *5< ):)'-%+*(3;+(47:+(). +:%0%,=4-= field6=;5,6096:%1.4))/?22%")?."?2$<--;< :!= 0)23301*!6.1?$3*=(1 292%!:/3+&-8)6<"1/,;"0/7!.==4035)77<3.$ (%: field1=6*<$(+2*/6+/<>;*%%+)5>?,.4*!+#>50/?:?<8 8:'*&)!:450$+?><$9&%:/$$"9/.)5+(630!662+:5  ,=$8,-,4)=#6(375 field0=5671;/=)$245:=.?!;/$-;)8!#/"/&?(?$2":1<==253>8;;.#?8=4#"3)=4/#:>*8+'6<+7*(7,!2:';5( 60>(=+4;37 4+4;( ]
SCAN usertable user633995401461691778 72 [ <all fields>]
SCAN usertable user3001278864689138762 73 [ <all fields>]
SCAN usertable user7099738217099623881 67 [ <all fields>]
SCAN usertable user6515985265932213335 8 [ <all fields>]
SCAN usertable user4409702181621629905 84 [ <all fields>]
SCAN usertable user3131779054147570539 66 [ <all fields>]
SCAN usertable user8401215584746478334 91 [ <all fields>]
SCAN usertable user5218634119792486115 28 [ <all fields>]
SCAN usertable user2760361450091468711 11 [ <all fields>]
SCAN usertable user60174774844957042 24 [ <all fields>]
SCAN usertable user7235266233871621904 68 [ <all fields>]
SCAN usertable user5118272549280380333 63 [ <all fields>]
SCAN usertable user2644821412497278990 26 [ <all fields>]
SCAN usertable user2659439919067222481 60 [ <all fields>]
SCAN usertable user7325695479833051876 4 [ <all fields>]
SCAN usertable user6515985265932213335 6 [ <all fields>]
SCAN usertable user417410502766799145 86 [ <all fields>]
SCAN usertable user8405901766765746015 69 [ <all fields>]
SCAN usertable user1931004902307120433 65 [ <all fields>]
SCAN usertable user2041640442664200590 9 [ <all fields>]
SCAN usertable user3454531626398117531 100 [ <all fields>]
SCAN usertable user6053236810108242522 14 [ <all fields>]
SCAN usertable user417410502766799145 87 [ <all fields>]
SCAN usertable user7354714177755096975 63 [ <all fields>]
SCAN usertable user4408923905891647574 36 [ <all fields>]
SCAN usertable user523359861104611621 60 [ <all fields>]
SCAN usertable user995139035672819231 29 [ <all fields>]
SCAN usertable user5324583478130298591 10 [ <all fields>]
SCAN usertable user6063510779953216897 79 [ <all fields>]
SCAN usertable user1578455356404546011 59 [ <all fields>]
SCAN usertable user3237168451973242567 34 [ <all fields>]
SCAN usertable user5335075763193114849 68 [ <all fields>]
SCAN usertable user6068196961972484578 3 [ <all fields>]
SCAN usertable user4294162144027440184 19 [ <all fields>]
SCAN usertable user4776433603658464052 69 [ <all fields>]
SCAN usertable user1699801497042284309 7 [ <all fields>]
SCAN usertable user3825389269942078911 3 [ <all fields>]
SCAN usertable user3107446538244793121 18 [ <all fields>]
SCAN usertable user4288356040983891607 30 [ <all fields>]
SCAN usertable user7229678446045915210 52 [ <all fields>]
SCAN usertable user763935630407983107 62 [ <all fields>]
SCAN usertable user4630973262335790219 2 [ <all fields>]
SCAN usertable user3117160547577627048 70 [ <all fields>]
SCAN usertable user5822033404843406398 27 [ <all fields>]
SCAN usertable user2644261451985138542 56 [ <all fields>]
SCAN usertable user9115468725372320657 40 [ <all fields>]
SCAN usertable user2417744228739570099 90 [ <all fields>]
SCAN usertable user3453971665885977083 32 [ <all fields>]
SCAN usertable user4046878665874081108 21 [ <all fields>]
SCAN usertable user8869086853025400594 40 [ <all fields>]
SCAN usertable user6978610391679727466 73 [ <all fields>]
SCAN usertable user7104206083901049679 75 [ <all fields>]
SCAN usertable user5822033404843406398 92 [ <all fields>]
SCAN usertable user5581239320322193029 45 [ <all fields>]
SCAN usertable user9206239616628049194 12 [ <all fields>]
SCAN usertable user2644821412497278990 91 [ <all fields>]
SCAN usertable user6294714185218053021 12 [ <all fields>]
SCAN usertable user2307108688382489942 78 [ <all fields>]
SCAN usertable user1247108695845445988 18 [ <all fields>]
SCAN usertable user1342784084338284089 100 [ <all fields>]
SCAN usertable user4293602183515299736 16 [ <all fields>]
SCAN usertable user2061286776547710327 22 [ <all fields>]
SCAN usertable user3810989078589977303 14 [ <all fields>]
SCAN usertable user6410035907594400859 85 [ <all fields>]
SCAN usertable user2740496800990117091 85 [ <all fields>]
SCAN usertable user6149253843895379188 81 [ <all fields>]
SCAN usertable user3005965046708406443 32 [ <all fields>]
SCAN usertable user1453419624695364246 4 [ <all fields>]
SCAN usertable user4525365549292276308 59 [ <all fields>]
SCAN usertable user1699801497042284309 8 [ <all fields>]
SCAN usertable user6043304485557566712 57 [ <all fields>]
SCAN usertable user5002390866391892047 16 [ <all fields>]
INSERT usertable user2518447444545974446 [ field5=">/?074  1(!*6:6.4.=<;542.!:;861:<;'--54) :2/;+6;8=:%?*?81/;,/:(500::1!;<8:61")")<66<< :;%*"'107. =/ field4=,>?;!2093?21%84<"5/)):3* 40&;+!95!6-;58:,?84&5.$.<:?? *+&:<*/7:?(<0$1"92327/&)'$&813"0!7'0;,>'9/;$/- field3=607%2!$&>4(6:2&6,29/)5:#=6")$0&9(8*<9+#!2:+9 ?50';:-/'+4,&')+"%,+36=03:?;&6<?908#,-:>%-'.!&9-!*99>$0 field2=*2")552=6"#/8$3%(-52*=6+=?-)//71&12 $,,%0;-?!6%8, +=28.**%9#-3/=9)*)?.#9)+85+>5' ;28.08.5'$7)(/+-6%# field9=,#&,4#:(4-:6)6 *%<,6"6-761$(7&%49:#%8=2)':5'8&3% 1!?<,4/>218"8-9"?6,<"!52/%9(,',30;</+:*?0-8" ">;-+< field8=9++:44>"/3*<=9,;#2'!59'7=((3), $():'312)=)>4?!)*),1:8/>7,">'7'$+?:"/'(&2,=>3& 722-?&<<?<.8<0)>7=(!7. field7=/$%%87>8&9&9?+ . ;/;5#5/'<>")0:67&012"78?) ,&:&9,+>468,)!0+ 9#=:''89"2 >*832?)794;=944 <:2(62+7<:&$% field6=%<#:?2;)%!+&<2#>"$-/.$8.(<%>30#41+:8250';9530(- -!1?. !<4;<357;-0,!87$>=#>49>6616)0)3,2-=(+ ;,?+5.=$ field1=)?*((%7&#)<."?1#>&*)!<)263&'=;-5&>5809'17-44<9&=3;*.-4<90*8(880-?8$7:43?+&)&!$'==/7;7(='1.>(+44)?"08 field0=96=6##22+0&">*.-0-/7-=%3%'*0)=)&3;8")'11)#89&$<'"!:62* ?21:4/&.7,7-&/.248"!7!":0>;26<6/;+$9+<:!1<' " ]
SCAN usertable user5344789772525948776 28 [ <all fields>]
SCAN usertable user3589717997875816989 41 [ <all fields>]
SCAN usertable user6285000175885219094 68 [ <all fields>]
